3857	2	#建议把体育列入中高考必考科目#还好我毕业了
3858	20	#建议把体育列入中高考必考科目#虽然我高考考完了，但是经历过高三的人，那种身体心理一起的压力根本就是难以描述的。高三平均下来能睡几个小时？还跑步？卷子都做不过来，去搞体育？咋想的呢？这种脑残建议怕不是用头皮屑想的。
3859	1	#建议把体育列入中高考必考科目#已经天天晚上在学校跳台阶了
3860	0	【百余委员：#建议把体育列入中高考必考科目#】日前，全国政协委员吴志明领衔提交为中小学生减负的提案，建议重新疏理制定国家教育评价体系，把体育列入中高考必考科目，并给予语文、数学等主科一样的考分权重，激发学校、家长、学生的内生动力，真正实现为中小学生松绑减负。吴志明等委员提出，加强社会宣传和对家长的引导，将孩子的身心健康排第一位， 尊重教育的规律和孩子成长的自由。 收起全文d
3861	1	#建议把体育列入中高考必考科目#支持。绝对可行。好身体是革命的本钱。全国都一样 何来增负？
3862	463	#建议把体育列入中高考必考科目# 不要吧！记得初中要考体育，跑个400米而已，我命都快没了，还跑了全班最后第二名……最后一名是个胖子，因为太胖了跑不动还好当年的规定是跑完就算及格。仰卧起坐要做三十个才及格，我十个都做不到平常多锻炼锻炼就好吧！！！（还好我毕业了……） 收起全文d
3863	0	#建议把体育列入中高考必考科目#想起了我N年前中考前被班主任单独拉出去特训体育考试那几项的回忆了，结果还是没及格好像，体育这就不是我强项，但我那会农村孩子上山下水，体质并不差啊
3864	2	#建议把体育列入中高考必考科目#其他时候还好说，按我记忆里，模拟一下高三生，早上五点多到校早读，做卷刷题，大课间会跑步做操，晚上下学都十点多快十一点，很多人回家也会学习到凌晨（别说什么效率不高才熬夜学习的，这种人真的多了去了），如果加上体考，完球了，中考体育50分班主任都得看着，全班每天跑步一俩小时后，再按体测标准挨个项目测一遍，高考得咋挤时间啊我在想。而且可能是我的问题，反正我从小到大算起，很少体会到那种因为大强度运动而神清气爽的感觉，每次体测完恨不得趴着，我初中真的经历过太多次体测完肚子疼到趴桌子上放屁听课了，我的问题我的问题我的问题是我太废辽！ 收起全文d
3865	2760	【政协委员批“水池注水”数学题：这多浪费水呀】全国政协委员吴志明对记者说，中国很多学生有“做不完的作业”，这些作业中不仅有大量的重复练习，还有一些现实生活中根本不存在的题目，“比如注水试题，现实中怎么会给水池一边注水一边放水，这多浪费水呀！”其实，这是经典数学题，做过这道题的同学举手：有一水池，往里面注水，3小时注满；往外放水，4小时放干。问，同时注水和放水，几小时可以把水池注满？日前，吴志明领衔提交为中小学生减负的提案，建议把体育列入中高考必考科目，并给予语文、数学等主科一样的考分权重，激发学校、家长、学生的内生动力，真正实现为中小学生松绑减负。将孩子的身心健康排第一位， 尊重教育的规律和孩子成长的自由。O网页链接 收起全文d
3866	0	#建议把体育列入中高考必考科目#想增负直说
3867	0	#建议把体育列入中高考必考科目# 想当年练了三年的200米跑和1分钟跳绳，现在想起来都是噩梦，初一初二还要挤出写作业的时间去练跳绳，初三真的没时间了，只能在学校练，高中的学生哪来那么多时间啊
3868	1	#张艺兴手机锁屏是队友##建议把体育列入中高考必考科目##520表白日# 无知不可怕，可怕的是无知者不懂装懂！#步步青春·大运我来秀##小O闯祸张子枫反应##熊孩子楼上泼墨水楼下邻居全遭殃# 2徐州·新沂沭滨小区
3869	0	建议把体育列入中高考必考科目，反对，可以多开体育课或者让学校组织课外跑步锻炼，不建议作为考试科目，对学生来说增加了一个体育考试科目负担。
3870	0	#建议把体育列入中高考必考科目#靠 我体育干啥啥不行，本来就不一定考上大学，都是些啥提议啊
3871	0	#建议把体育列入中高考必考科目#今年就毕业了
3872	4	#建议把体育列入中高考必考科目#难道体育考试不是一直是中考必考的吗只不过今年因为疫情取消了来着难道体考可以免考吗原来
3873	0	前几天在学校意外得知班主任的抖音，着实令我……距离高考还有44天，数学依旧让我心痛。为什么有数学这门学科呢？想出去买好吃的，但天太热……44天快结束吧!头疼嗓子疼，鼻塞，回家第一件事就是看病……#建议把体育列入中高考必考科目# 听说体育要纳入高考了，着实为以后的高中生感到悲哀。本来期待着高三下学期就不会跑步🏃，结果学校通知下周开始早操……我 收起全文d
3874	4	#建议把体育列入中高考必考科目#有一说一 不合适。让学生锻炼身体不是只有考试一种方式 其实跑跑步跳跳绳是件很快乐很解压的事情 没有必要以硬式将它变成一种强制性的压力 考试800米的标准说白了就是要你跑得快 但其实慢慢跑累了就休息更有助于放松吧 降低主科考分比重又能怎样还不是每科都要复习每个知识点都不可忽视 中高考学业愈加繁重 一些改革也许不是减负 望三思。站在学生的角度看待问题更重要。 收起全文d
3875	1	#建议把体育列入中高考必考科目# 高中生还是不要了吧 学习本来就任务重 如果再体育训练的话岂不是更加大了压力 而且高考加体育没啥必要吧…对于天生身体素质不好但成绩好的也不公平 我们班文化课第一的体育倒数 转发微博:#建议将收买妇女儿童纳入地方政府考核#支持现在社会上确实还存在很多这样的问题#建议把体育列入中高考必考科目#高中生还是不要了吧 学习本来就任务重 如果再体育训练的话岂不是更加大了压力 而且高考加体育没啥必要吧…对于天生身体素质不好但成绩好的也不公平 我们班文化课第一的体育倒数 展开全文c
3876	6	#建议把体育列入中高考必考科目#初三那年过度体育训练都造成了膝盖积水，现在都感觉自己膝盖都废了，天一冷就要赶快穿上我的厚裤子，不然就是痛到走路都僵硬。心疼一下学生们的真实现状可以不？
3877	0	#建议把体育列入中高考必考科目#完蛋🥚
3878	1	#建议把体育列入中高考必考科目#？？体育难道不是中考必考科目吗？？？那我初中天天做体能体锻要死要活的天天累死 不就是想着高中没有体考吗，现在高考还加体考不得累死 考虑过学生没有，本来压力就大，还要加个体考
3879	0	#建议把体育列入中高考必考科目#不要了吧！挺累的
3880	1	#建议把体育列入中高考必考科目#别了吧 好不容易今年体育中考取消了别再一上高中 高考就有体育了可怜可怜我这种体质差的人吧 着实怎么练都没用
3881	0	#建议把体育列入中高考必考科目#这个话题 很容易把微博网友的真实年龄暴露出来不同意的基本上都是还没上大学的
3882	0	#建议把体育列入中高考必考科目#初中的时候为了中考体育，从初一开始体育课就安排各种测试，每个学期都练都测，我每次都怕到了初三更是早上跑下午课间操练，跳楼梯跑弯道全都给你安排得明明白白，两百米和立定跳远练了三年也没满分，身体条件就在那儿了，真的尽力了要是高考差这几分直接差了几千人了，而且高中的体育课基本上都是自由活动的，就是让你放松，不上课的 收起全文d
3883	5	#建议把体育列入中高考必考科目#建议把大学每年的体测取消
3884	0	#建议把体育列入中高考必考科目#一天净扯王八犊子，有的孩子先天身体不好，咋的，还不能上大学了？！！！
3885	8	#建议把体育列入中高考必考科目#宁还嫌我们作业课外辅导班还不多吗？搞必考我们要不不睡觉吃饭了真是一绝，硬要那么完美吗
3886	7	#建议把体育列入中高考必考科目#千万不要！！！！！！！！千万不要！！！！！！我这种体育差的真的会死掉的！我体育真的不是一般差 仰卧起坐跳远跑步没一项我可以的 起码等我高考完吧
